"HoC","105",16,3,"Pudsey","pudsey","PROPN","",6066
"HoC","105",16,4,"are","be","VERB","",6067
"HoC","105",16,5,"obvious","obvious","ADJ","",6068
"HoC","105",16,6,"to","to","ADP","",6069
"HoC","105",16,7,"everyone","everyone","NOUN","",6070
"HoC","105",16,8,".",".","PUNCT","",6071
"HoC","105",17,1,"They","-PRON-","PRON","",6072
"HoC","105",17,2,"are","be","VERB","",6073
"HoC","105",17,3,"so","so","ADV","",6074
"HoC","105",17,4,"obvious","obvious","ADJ","",6075
"HoC","105",17,5,"that","that","ADP","",6076
"HoC","105",17,6,",",",","PUNCT","",6077
"HoC","105",17,7,"as","as","ADP","",6078
"HoC","105",17,8,"you","-PRON-","PRON","",6079
"HoC","105",17,9,"may","may","VERB","",6080
"HoC","105",17,10,"know","know","VERB","",6081
"HoC","105",17,11,",",",","PUNCT","",6082
"HoC","105",17,12,"Mr.","mr.","PROPN","",6083
"HoC","105",17,13,"Speaker","speaker","PROPN","PERSON_B",6084
"HoC","105",17,14,",",",","PUNCT","",6085
"HoC","105",17,15,"there","there","ADV","",6086
"HoC","105",17,16,"was","be","VERB","",6087
"HoC","105",17,17,"some","some","DET","",6088
"HoC","105",17,18,"astonishment","astonishment","NOUN","",6089
"HoC","105",17,19,"in","in","ADP","",6090
"HoC","105",17,20,"the","the","DET","",6091
"HoC","105",17,21,"House","house","PROPN","ORG_B",6092
"HoC","105",17,22,"earlier","earlier","ADV","DATE_B",6093
"HoC","105",17,23,"this","this","DET","DATE_I",6094
"HoC","105",17,24,"year","year","NOUN","DATE_I",6095
"HoC","105",17,25,"when","when","ADV","",6096
"HoC","105",17,26,"there","there","ADV","",6097
"HoC","105",17,27,"was","be","VERB","",6098
"HoC","105",17,28,"a","a","DET","",6099
"HoC","105",17,29,"noxious","noxious","ADJ","",6100
"HoC","105",17,30,"and","and","CCONJ","",6101
"HoC","105",17,31,"unsubstantiated","unsubstantiated","ADJ","",6102
"HoC","105",17,32,"rumour","rumour","NOUN","",6103
"HoC","105",17,33,"circulating","circulating","NOUN","",6104
"HoC","105",17,34,"in","in","ADP","",6105
"HoC","105",17,35,"the","the","DET","",6106
"HoC","105",17,36,"House","house","PROPN","ORG_B",6107
"HoC","105",17,37,"that","that","ADP","",6108
"HoC","105",17,38,"someone","someone","NOUN","",6109
"HoC","105",17,39,",",",","PUNCT","",6110
"HoC","105",17,40,"somewhere","somewhere","ADV","",6111
"HoC","105",17,41,"was","be","VERB","",6112
"HoC","105",17,42,"trying","try","VERB","",6113
"HoC","105",17,43,"to","to","PART","",6114
"HoC","105",17,44,"procure","procure","VERB","",6115
"HoC","105",17,45,"your","-PRON-","ADJ","",6116
"HoC","105",17,46,"removal","removal","NOUN","",6117
"HoC","105",17,47,"from","from","ADP","",6118
"HoC","105",17,48,"the","the","DET","",6119
"HoC","105",17,49,"Chair","chair","PROPN","ORG_B",6120
"HoC","105",17,50,"to","to","PART","",6121
"HoC","105",17,51,"make","make","VERB","",6122
"HoC","105",17,52,"way","way","NOUN","",6123
"HoC","105",17,53,"for","for","ADP","",6124
"HoC","105",17,54,"a","a","DET","",6125
"HoC","105",17,55,"replacement","replacement","NOUN","",6126
"HoC","105",17,56,".",".","PUNCT","",6127
"HoC","105",18,1,"This","this","DET","",6128
"HoC","105",18,2,"may","may","VERB","",6129
"HoC","105",18,3,"not","not","ADV","",6130
"HoC","105",18,4,"have","have","VERB","",6131
"HoC","105",18,5,"come","come","VERB","",6132
"HoC","105",18,6,"to","to","ADP","",6133
"HoC","105",18,7,"your","-PRON-","ADJ","",6134
"HoC","105",18,8,"notice","notice","NOUN","",6135
"HoC","105",18,9,",",",","PUNCT","",6136
"HoC","105",18,10,"Mr.","mr.","PROPN","",6137
"HoC","105",18,11,"Speaker","speaker","PROPN","PERSON_B",6138
"HoC","105",18,12,",",",","PUNCT","",6139
"HoC","105",18,13,"because","because","ADP","",6140
"HoC","105",18,14,"I","-PRON-","PRON","",6141
"HoC","105",18,15,"realise","realise","VERB","",6142
"HoC","105",18,16,"that","that","ADP","",6143
"HoC","105",18,17,"such","such","ADJ","",6144
"HoC","105",18,18,"things","thing","NOUN","",6145
"HoC","105",18,19,"often","often","ADV","",6146
"HoC","105",18,20,"do","do","VERB","",6147
"HoC","105",18,21,"not","not","ADV","",6148
"HoC","105",18,22,".",".","PUNCT","",6149
"HoC","105",19,1,"However","however","ADV","",6150
"HoC","105",19,2,",",",","PUNCT","",6151
"HoC","105",19,3,"I","-PRON-","PRON","",6152
"HoC","105",19,4,"read","read","VERB","",6153
"HoC","105",19,5,"in","in","ADP","",6154
"HoC","105",19,6,"the","the","DET","ORG_B",6155
"HoC","105",19,7,"Sunday","sunday","PROPN","ORG_I",6156
"HoC","105",19,8,"Times","times","PROPN","ORG_I",6157
"HoC","105",19,9,"and","and","CCONJ","",6158
"HoC","105",19,10,"The","the","DET","ORG_B",6159
"HoC","105",19,11,"Daily","daily","PROPN","ORG_I",6160
"HoC","105",19,12,"Telegraph","telegraph","PROPN","ORG_I",6161
"HoC","105",19,13,"that","that","ADP","",6162
"HoC","105",19,14,"the","the","DET","",6163
"HoC","105",19,15,"name","name","NOUN","",6164
"HoC","105",19,16,"most","most","ADV","",6165
"HoC","105",19,17,"frequently","frequently","ADV","",6166
"HoC","105",19,18,"circulated","circulate","VERB","",6167
"HoC","105",19,19,"at","at","ADP","",6168
"HoC","105",19,20,"the","the","DET","",6169
"HoC","105",19,21,"time","time","NOUN","",6170
"HoC","105",19,22,"as","as","ADP","",6171
"HoC","105",19,23,"a","a","DET","",6172
"HoC","105",19,24,"potential","potential","ADJ","",6173
"HoC","105",19,25,"replacement","replacement","NOUN","",6174
"HoC","105",19,26,"was","be","VERB","",6175
"HoC","105",19,27,"that","that","DET","",6176
"HoC","105",19,28,"of","of","ADP","",6177
"HoC","105",19,29,"the","the","DET","",6178
"HoC","105",19,30,"hon","hon","NOUN","",6179
"HoC","105",19,31,".",".","PUNCT","",6180
"HoC","105",20,1,"Member","member","PROPN","",6181
"HoC","105",20,2,"for","for","ADP","",6182
"HoC","105",20,3,"Pudsey","pudsey","PROPN","GPE_B",6183
"HoC","105",20,4,".",".","PUNCT","",6184
"HoC","105",21,1,"I","-PRON-","PRON","",6185
"HoC","105",21,2,"could","could","VERB","",6186
"HoC","105",21,3,"not","not","ADV","",6187
"HoC","105",21,4,"believe","believe","VERB","",6188
"HoC","105",21,5,"the","the","DET","",6189
"HoC","105",21,6,"story","story","NOUN","",6190
"HoC","105",22,1,"and","and","CCONJ","",6191
"HoC","105",22,2,"I","-PRON-","PRON","",6192
"HoC","105",22,3,"do","do","VERB","",6193
"HoC","105",22,4,"not","not","ADV","",6194
"HoC","105",22,5,"think","think","VERB","",6195
"HoC","105",23,1,"that","that","ADP","",6196
"HoC","105",23,2,"any","any","DET","",6197
"HoC","105",23,3,"other","other","ADJ","",6198
"HoC","105",23,4,"hon","hon","NOUN","",6199
"HoC","105",23,5,".",".","PUNCT","",6200
"HoC","105",24,1,"Member","member","PROPN","",6201
"HoC","105",24,2,"believed","believe","VERB","",6202
"HoC","105",24,3,"it","-PRON-","PRON","",6203
"HoC","105",24,4,",",",","PUNCT","",6204
"HoC","105",24,5,"because","because","ADP","",6205
"HoC","105",24,6,"from","from","ADP","",6206
"HoC","105",24,7,"our","-PRON-","ADJ","",6207
"HoC","105",24,8,"knowledge","knowledge","NOUN","",6208
"HoC","105",24,9,"of","of","ADP","",6209
"HoC","105",24,10,"the","the","DET","",6210
"HoC","105",24,11,"hon","hon","NOUN","",6211
"HoC","105",24,12,".",".","PUNCT","",6212
"HoC","105",25,1,"Gentleman","gentleman","PROPN","ORG_B",6213
"HoC","105",25,2,"'s","'s","PART","",6214
"HoC","105",25,3,"character","character","NOUN","",6215
"HoC","105",25,4,",",",","PUNCT","",6216
"HoC","105",25,5,"there","there","ADV","",6217
"HoC","105",25,6,"was","be","VERB","",6218
"HoC","105",25,7,"no","no","DET","",6219
"HoC","105",25,8,"possibility","possibility","NOUN","",6220
"HoC","105",25,9,"of","of","ADP","",6221
"HoC","105",25,10,"any","any","DET","",6222
"HoC","105",25,11,"such","such","ADJ","",6223
"HoC","105",25,12,"vaunting","vaunting","ADJ","",6224
"HoC","105",25,13,"ambition","ambition","NOUN","",6225
"HoC","105",25,14,"being","be","VERB","",6226
"HoC","105",25,15,"entertained","entertain","VERB","",6227
"HoC","105",25,16,"in","in","ADP","",6228
"HoC","105",25,17,"that","that","DET","",6229
"HoC","105",25,18,"talented","talented","ADJ","",6230
"HoC","105",25,19,"yet","yet","CCONJ","",6231
"HoC","105",25,20,"modest","modest","ADJ","",6232
"HoC","105",25,21,"breast","breast","NOUN","",6233
"HoC","105",25,22,".",".","PUNCT","",6234
"HoC","105",26,1,"All","all","DET","",6235
"HoC","105",26,2,"became","become","VERB","",6236
"HoC","105",26,3,"clear","clear","ADJ","",6237
"HoC","105",26,4,"when","when","ADV","",6238
"HoC","105",26,5,"I","-PRON-","PRON","",6239
"HoC","105",26,6,"read","read","VERB","",6240
"HoC","105",26,7,"the","the","DET","",6241
"HoC","105",26,8,"\"","\"","PUNCT","",6242
"HoC","105",26,9,"Peterborough","peterborough","PROPN","GPE_B",6243
"HoC","105",26,10,"\"","\"","PUNCT","",6244
"HoC","105",26,11,"column","column","NOUN","",6245
"HoC","105",26,12,"in","in","ADP","",6246
"HoC","105",26,13,"The","the","DET","ORG_B",6247
"HoC","105",26,14,"Daily","daily","PROPN","ORG_I",6248
"HoC","105",26,15,"Telegraph","telegraph","PROPN","ORG_I",6249
"HoC","105",26,16,"last","last","ADJ","DATE_B",6250
"HoC","105",26,17,"summer","summer","NOUN","DATE_I",6251
"HoC","105",26,18,".",".","PUNCT","",6252
"HoC","105",27,1,"It","-PRON-","PRON","",6253
"HoC","105",27,2,"said","say","VERB","",6254
"HoC","105",27,3,":",":","PUNCT","",6255
"HoC","105",27,4,"\"","\"","PUNCT","",6256
"HoC","105",27,5,"Any","any","DET","",6257
"HoC","105",27,6,"premature","premature","ADJ","",6258
"HoC","105",27,7,"controversy","controversy","NOUN","",6259
"HoC","105",27,8,"about","about","ADP","",6260
"HoC","105",27,9,"the","the","DET","",6261
"HoC","105",27,10,"Speakership","speakership","PROPN","ORG_B",6262
"HoC","105",27,11,"would","would","VERB","",6263
"HoC","105",27,12,"wreck","wreck","VERB","",6264
"HoC","105",27,13,"the","the","DET","",6265
"HoC","105",27,14,"Prime","prime","PROPN","",6266
"HoC","105",27,15,"Minister","minister","PROPN","",6267
"HoC","105",27,16,"'s","'s","PART","",6268
"HoC","105",27,17,"plans","plan","NOUN","",6269
"HoC","105",27,18,"to","to","PART","",6270
"HoC","105",27,19,"appoint","appoint","VERB","",6271
"HoC","105",27,20,"another","another","DET","",6272
"HoC","105",27,21,"Conservative","conservative","PROPN","ORG_B",6273
"HoC","105",27,22,"to","to","PART","",6274
"HoC","105",27,23,"succeed","succeed","VERB","",6275
"HoC","105",27,24,"the","the","DET","",6276
"HoC","105",27,25,"present","present","ADJ","",6277
"HoC","105",27,26,"Speaker","speaker","PROPN","",6278
"HoC","105",27,27,".",".","PUNCT","",6279
"HoC","105",27,28,"\"","\"","PUNCT","",6280
"HoC","105",28,1,"Clearly","clearly","ADV","",6281
"HoC","105",28,2,",",",","PUNCT","",6282
"HoC","105",28,3,"someone","someone","NOUN","",6283
"HoC","105",28,4,"was","be","VERB","",6284
"HoC","105",28,5,"taking","take","VERB","",6285
"HoC","105",28,6,"completely","completely","ADV","",6286
"HoC","105",28,7,"justified","justify","VERB","",6287
"HoC","105",28,8,"pre","pre","ADJ","",6288
"HoC","105",28,9,"-","-","PUNCT","",6289
"HoC","105",28,10,"emptive","emptive","NOUN","",6290
"HoC","105",28,11,"action","action","NOUN","",6291
"HoC","105",28,12,"--","--","PUNCT","",6292
"HoC","105",28,13,"what","what","NOUN","",6293
"HoC","105",28,14,"in","in","ADP","",6294
"HoC","105",28,15,"Welsh","welsh","PROPN","GPE_B",6295
"HoC","105",28,16,"rugby","rugby","NOUN","",6296
"HoC","105",28,17,"we","-PRON-","PRON","",6297
"HoC","105",28,18,"call","call","VERB","",6298
"HoC","105",28,19,"getting","get","VERB","",6299
"HoC","105",28,20,"your","-PRON-","ADJ","",6300
"HoC","105",28,21,"retaliation","retaliation","NOUN","",6301
"HoC","105",28,22,"in","in","ADP","",6302
"HoC","105",28,23,"first","first","ADV","ORDINAL_B",6303
"HoC","105",28,24,".",".","PUNCT","",6304
"HoC","105",29,1,"It","-PRON-","PRON","",6305
"HoC","105",29,2,"absolutely","absolutely","ADV","",6306
"HoC","105",29,3,"ensured","ensure","VERB","",6307
"HoC","105",29,4,"that","that","ADP","",6308
"HoC","105",29,5,"there","there","ADV","",6309
"HoC","105",29,6,"was","be","VERB","",6310
"HoC","105",29,7,"no","no","DET","",6311
"HoC","105",29,8,"possibility","possibility","NOUN","",6312
"HoC","105",29,9,"of","of","ADP","",6313
"HoC","105",29,10,"embarrassing","embarrass","VERB","",6314
"HoC","105",29,11,"you","-PRON-","PRON","",6315
"HoC","105",29,12,",",",","PUNCT","",6316
"HoC","105",29,13,"Mr.","mr.","PROPN","",6317
"HoC","105",29,14,"Speaker","speaker","PROPN","PERSON_B",6318
"HoC","105",29,15,",",",","PUNCT","",6319
"HoC","105",29,16,"or","or","CCONJ","",6320
"HoC","105",29,17,"the","the","DET","",6321
"HoC","105",29,18,"hon","hon","NOUN","",6322
"HoC","105",29,19,".",".","PUNCT","",6323
"HoC","105",30,1,"Member","member","PROPN","",6324
"HoC","105",30,2,"for","for","ADP","",6325
"HoC","105",30,3,"Pudsey","pudsey","PROPN","GPE_B",6326
"HoC","105",30,4,".",".","PUNCT","",6327
"HoC","105",31,1,"All","all","DET","",6328
"HoC","105",31,2,"that","that","DET","",6329
"HoC","105",31,3,"concerned","concern","VERB","",6330
"HoC","105",31,4,"me","-PRON-","PRON","",6331
"HoC","105",31,5,"as","as","ADP","",6332
"HoC","105",31,6,"that","that","DET","",6333
"HoC","105",31,7,"episode","episode","NOUN","",6334
"HoC","105",31,8,"closed","close","VERB","",6335
"HoC","105",31,9,"was","be","VERB","",6336
"HoC","105",31,10,"that","that","ADP","",6337
"HoC","105",31,11,"someone","someone","NOUN","",6338
"HoC","105",31,12,",",",","PUNCT","",6339
"HoC","105",31,13,"somewhere","somewhere","ADV","",6340
"HoC","105",31,14,"had","have","VERB","",6341
"HoC","105",31,15,"taken","take","VERB","",6342
"HoC","105",31,16,"the","the","DET","",6343
"HoC","105",31,17,"name","name","NOUN","",6344
"HoC","105",31,18,"of","of","ADP","",6345
"HoC","105",31,19,"the","the","DET","",6346
"HoC","105",31,20,"hon","hon","NOUN","",6347
"HoC","105",31,21,".",".","PUNCT","",6348
"HoC","105",32,1,"Member","member","PROPN","",6349
"HoC","105",32,2,"for","for","ADP","",6350
"HoC","105",32,3,"Pudsey","pudsey","PROPN","",6351
"HoC","105",32,4,"in","in","ADP","",6352
"HoC","105",32,5,"vain","vain","NOUN","",6353
"HoC","105",32,6,".",".","PUNCT","",6354
"HoC","105",33,1,"The","the","DET","",6355
"HoC","105",33,2,"hon","hon","NOUN","",6356
"HoC","105",33,3,".",".","PUNCT","",6357
"HoC","105",34,1,"Member","member","PROPN","",6358
"HoC","105",34,2,"for","for","ADP","",6359
"HoC","105",34,3,"Lewisham","lewisham","PROPN","GPE_B",6360
"HoC","105",34,4,",",",","PUNCT","",6361
"HoC","105",34,5,"West","west","PROPN","",6362
"HoC","105",34,6,"made","make","VERB","",6363
"HoC","105",34,7,"an","an","DET","",6364
"HoC","105",34,8,"equally","equally","ADV","",6365
"HoC","105",34,9,"distinguished","distinguished","ADJ","",6366
"HoC","105",34,10,"contribution","contribution","NOUN","",6367
"HoC","105",34,11,"and","and","CCONJ","",6368
"HoC","105",34,12,"paid","pay","VERB","",6369
"HoC","105",34,13,"a","a","DET","",6370
"HoC","105",34,14,"thoughtful","thoughtful","ADJ","",6371
"HoC","105",34,15,"and","and","CCONJ","",6372
"HoC","105",34,16,"sincere","sincere","ADJ","",6373
"HoC","105",34,17,"tribute","tribute","NOUN","",6374
"HoC","105",34,18,"to","to","ADP","",6375
"HoC","105",34,19,"the","the","DET","",6376
"HoC","105",34,20,"late","late","ADJ","",6377
"HoC","105",34,21,"and","and","CCONJ","",6378
"HoC","105",34,22,"much","much","ADJ","",6379
"HoC","105",34,23,"-loved","-lov","VERB","",6380
"HoC","105",34,24,"John","john","PROPN","PERSON_B",6381
"HoC","105",34,25,"Silkin","silkin","PROPN","PERSON_I",6382
"HoC","105",34,26,".",".","PUNCT","",6383
"HoC","105",35,1,"The","the","DET","",6384
"HoC","105",35,2,"hon","hon","NOUN","",6385
"HoC","105",35,3,".",".","PUNCT","",6386
"HoC","105",36,1,"Member","member","PROPN","",6387
"HoC","105",36,2,"for","for","ADP","",6388
"HoC","105",36,3,"Lewisham","lewisham","PROPN","GPE_B",6389
"HoC","105",36,4,",",",","PUNCT","",6390
"HoC","105",36,5,"West","west","PROPN","LOC_B",6391
"HoC","105",36,6,"is","be","VERB","",6392
"HoC","105",36,7,"a","a","DET","",6393
"HoC","105",36,8,"newer","new","ADJ","",6394
"HoC","105",36,9,"Member","member","PROPN","",6395
"HoC","105",36,10,",",",","PUNCT","",6396
"HoC","105",36,11,"but","but","CCONJ","",6397
"HoC","105",36,12,"he","-PRON-","PRON","",6398
"HoC","105",36,13,"has","have","VERB","",6399
"HoC","105",36,14,"already","already","ADV","",6400
"HoC","105",36,15,"earned","earn","VERB","",6401
"HoC","105",36,16,"a","a","DET","",6402
"HoC","105",36,17,"reputation","reputation","NOUN","",6403
"HoC","105",36,18,"for","for","ADP","",6404
"HoC","105",36,19,"considerable","considerable","ADJ","",6405
"HoC","105",36,20,"perspicacity","perspicacity","NOUN","",6406
"HoC","105",36,21,".",".","PUNCT","",6407
"HoC","105",37,1,"That","that","DET","",6408
"HoC","105",37,2,"was","be","VERB","",6409
"HoC","105",37,3,"evident","evident","ADJ","",6410
"HoC","105",37,4,"early","early","ADV","",6411
"HoC","105",37,5,"in","in","ADP","",6412
"HoC","105",37,6,"his","-PRON-","ADJ","",6413
"HoC","105",37,7,"parliamentary","parliamentary","ADJ","",6414
"HoC","105",37,8,"career","career","NOUN","",6415
"HoC","105",37,9,"to","to","ADP","",6416
"HoC","105",37,10,"those","those","DET","",6417
"HoC","105",37,11,"of","of","ADP","",6418
"HoC","105",37,12,"us","-PRON-","PRON","",6419
"HoC","105",37,13,"who","who","NOUN","",6420
"HoC","105",37,14,"watch","watch","VERB","",6421
"HoC","105",37,15,"these","these","DET","",6422
"HoC","105",37,16,"things","thing","NOUN","",6423
"HoC","105",37,17,".",".","PUNCT","",6424
"HoC","105",38,1,"In","in","ADP","",6425
"HoC","105",38,2,"his","-PRON-","ADJ","",6426
"HoC","105",38,3,"maiden","maiden","ADJ","",6427
"HoC","105",38,4,"speech","speech","NOUN","",6428
"HoC","105",38,5,",",",","PUNCT","",6429
"HoC","105",38,6,"made","make","VERB","",6430
"HoC","105",38,7,"just","just","ADV","DATE_B",6431
"HoC","105",38,8,"three","three","NUM","DATE_I",6432
"HoC","105",38,9,"weeks","week","NOUN","DATE_I",6433
"HoC","105",38,10,"after","after","ADP","",6434
"HoC","105",38,11,"he","-PRON-","PRON","",6435
"HoC","105",38,12,"came","come","VERB","",6436
"HoC","105",38,13,"to","to","ADP","",6437
"HoC","105",38,14,"the","the","DET","",6438
"HoC","105",38,15,"House","house","PROPN","ORG_B",6439
"HoC","105",38,16,",",",","PUNCT","",6440
"HoC","105",38,17,"he","-PRON-","PRON","",6441
"HoC","105",38,18,"offered","offer","VERB","",6442
"HoC","105",38,19,"an","an","DET","",6443
"HoC","105",38,20,"answer","answer","NOUN","",6444
"HoC","105",38,21,"to","to","ADP","",6445
"HoC","105",38,22,"the","the","DET","",6446
"HoC","105",38,23,"tiresome","tiresome","ADJ","",6447
"HoC","105",38,24,"problem","problem","NOUN","",6448
"HoC","105",38,25,"of","of","ADP","",6449
"HoC","105",38,26,"local","local","ADJ","",6450
"HoC","105",38,27,"rates","rate","NOUN","",6451
"HoC","105",38,28,".",".","PUNCT","",6452
"HoC","105",39,1,"He","-PRON-","PRON","",6453
"HoC","105",39,2,"offered","offer","VERB","",6454
"HoC","105",39,3,"the","the","DET","",6455
"HoC","105",39,4,"idea","idea","NOUN","",6456
"HoC","105",39,5,"of","of","ADP","",6457
"HoC","105",39,6,"a","a","DET","",6458
"HoC","105",39,7,"poll","poll","ADJ","",6459
"HoC","105",39,8,"tax","tax","NOUN","",6460
"HoC","105",39,9,".",".","PUNCT","",6461
"HoC","105",40,1,"He","-PRON-","PRON","",6462
"HoC","105",40,2,"talked","talk","VERB","",6463
"HoC","105",40,3,"of","of","ADP","",6464
"HoC","105",40,4,"\"","\"","PUNCT","",6465
"HoC","105",40,5,"the","the","DET","",6466
"HoC","105",40,6,"introduction","introduction","NOUN","",6467
"HoC","105",40,7,"of","of","ADP","",6468
"HoC","105",40,8,"a","a","DET","",6469
"HoC","105",40,9,"poll","poll","ADJ","",6470
"HoC","105",40,10,"tax","tax","NOUN","",6471
"HoC","105",40,11,"of","of","ADP","",6472
"HoC","105",40,12,"about","about","ADV","MONEY_B",6473
"HoC","105",40,13,"£","£","SYM","MONEY_I",6474
"HoC","105",40,14,"25","25","NUM","MONEY_I",6475
"HoC","105",40,15,"per","per","ADP","",6476
"HoC","105",40,16,"year","year","NOUN","",6477
"HoC","105",40,17,"on","on","ADP","",6478
"HoC","105",40,18,"everybody","everybody","NOUN","",6479
"HoC","105",40,19,"over","over","ADP","",6480
"HoC","105",40,20,"18","18","NUM","DATE_B",6481
